square_id,time_interval,internet_traffic
5181,2013-11-29 23:40:00,0.1670977
5181,2013-11-29 23:40:00,48.39399
5181,2013-11-29 23:50:00,59.299866
5181,2013-11-30 00:00:00,0.1670977
5181,2013-11-30 00:00:00,58.88729
5181,2013-11-30 00:00:00,0.1670977
5181,2013-11-30 00:10:00,53.900967
5181,2013-11-30 00:20:00,0.04657399
5181,2013-11-30 00:20:00,0.1670977
5181,2013-11-30 00:20:00,53.294662
5181,2013-11-30 00:20:00,0.04657399
5181,2013-11-30 00:30:00,55.88442
5181,2013-11-30 00:30:00,0.04657399
5181,2013-11-30 00:30:00,0.18351576
5181,2013-11-30 00:30:00,0.04657399
5181,2013-11-30 00:40:00,0.04657399
5181,2013-11-30 00:40:00,52.068954
5181,2013-11-30 00:50:00,55.65775
5181,2013-11-30 00:50:00,0.016418062
5181,2013-11-30 01:00:00,0.04657399
5181,2013-11-30 01:00:00,0.09314798
5181,2013-11-30 01:00:00,60.814194
5181,2013-11-30 01:10:00,55.767735
5181,2013-11-30 01:10:00,0.04657399
5181,2013-11-30 01:10:00,0.016418062
5181,2013-11-30 01:20:00,52.12731
5181,2013-11-30 01:20:00,0.1670977
5181,2013-11-30 01:30:00,52.076374
5181,2013-11-30 01:30:00,0.1670977
5181,2013-11-30 01:30:00,0.016418062
5181,2013-11-30 01:40:00,48.73041
5181,2013-11-30 01:50:00,48.096905
5181,2013-11-30 01:50:00,0.1670977
5181,2013-11-30 02:00:00,0.21367168
5181,2013-11-30 02:00:00,49.334583
5181,2013-11-30 02:10:00,44.39485
5181,2013-11-30 02:10:00,0.016418062
5181,2013-11-30 02:20:00,41.564526
5181,2013-11-30 02:30:00,0.1670977
5181,2013-11-30 02:30:00,40.97656
5181,2013-11-30 02:30:00,0.04657399
5181,2013-11-30 02:40:00,0.09314798
5181,2013-11-30 02:40:00,43.299305
5181,2013-11-30 02:40:00,0.016418062
5181,2013-11-30 02:50:00,40.039665
5181,2013-11-30 02:50:00,0.1670977
5181,2013-11-30 03:00:00,0.17548232
5181,2013-11-30 03:00:00,0.1670977
5181,2013-11-30 03:00:00,0.8774116
5181,2013-11-30 03:00:00,44.9676
5181,2013-11-30 03:00:00,0.09314798
5181,2013-11-30 03:10:00,0.1670977
5181,2013-11-30 03:10:00,42.896927
5181,2013-11-30 03:20:00,0.1670977
5181,2013-11-30 03:20:00,0.1670977
5181,2013-11-30 03:20:00,0.35096464
5181,2013-11-30 03:20:00,44.02649
5181,2013-11-30 03:30:00,39.065277
5181,2013-11-30 03:30:00,0.016418062
5181,2013-11-30 03:40:00,0.3341954
5181,2013-11-30 03:40:00,0.04657399
5181,2013-11-30 03:40:00,36.7951
5181,2013-11-30 03:40:00,0.016418062
5181,2013-11-30 03:50:00,0.1670977
5181,2013-11-30 03:50:00,36.283825
5181,2013-11-30 04:00:00,0.1670977
5181,2013-11-30 04:00:00,41.246243
5181,2013-11-30 04:00:00,0.016418062
5181,2013-11-30 04:10:00,34.89088
5181,2013-11-30 04:20:00,37.478092
5181,2013-11-30 04:20:00,0.1670977
5181,2013-11-30 04:30:00,0.04657399
5181,2013-11-30 04:30:00,44.11074
5181,2013-11-30 04:40:00,0.09314798
5181,2013-11-30 04:40:00,0.21367168
5181,2013-11-30 04:40:00,37.906067
5181,2013-11-30 04:40:00,0.016418062
5181,2013-11-30 04:40:00,0.21367168
5181,2013-11-30 04:50:00,0.04657399
5181,2013-11-30 04:50:00,36.350876
5181,2013-11-30 05:00:00,0.04657399
5181,2013-11-30 05:00:00,39.912167
5181,2013-11-30 05:00:00,0.04657399
5181,2013-11-30 05:10:00,0.21367168
5181,2013-11-30 05:10:00,0.3341954
5181,2013-11-30 05:10:00,42.98205
5181,2013-11-30 05:10:00,0.6631543
5181,2013-11-30 05:10:00,0.016418062
5181,2013-11-30 05:20:00,42.36194
5181,2013-11-30 05:30:00,0.3341954
5181,2013-11-30 05:30:00,0.1670977
5181,2013-11-30 05:30:00,43.866203
5181,2013-11-30 05:30:00,0.04657399
5181,2013-11-30 05:40:00,0.1670977
5181,2013-11-30 05:40:00,0.1670977
5181,2013-11-30 05:40:00,0.1670977
5181,2013-11-30 05:40:00,44.647366
5181,2013-11-30 05:50:00,41.370255
5181,2013-11-30 05:50:00,0.30829015
5181,2013-11-30 05:50:00,0.016418062
5181,2013-11-30 05:50:00,0.1670977
5181,2013-11-30 06:00:00,43.18675
5181,2013-11-30 06:00:00,0.1670977
5181,2013-11-30 06:10:00,0.1670977
5181,2013-11-30 06:10:00,0.1670977
5181,2013-11-30 06:10:00,46.75588
5181,2013-11-30 06:10:00,0.1670977
5181,2013-11-30 06:20:00,50.455616
5181,2013-11-30 06:20:00,0.04657399
5181,2013-11-30 06:30:00,0.04657399
5181,2013-11-30 06:30:00,55.298214
5181,2013-11-30 06:30:00,0.18351576
5181,2013-11-30 06:30:00,0.1670977
5181,2013-11-30 06:40:00,58.299152
5181,2013-11-30 06:40:00,0.04657399
5181,2013-11-30 06:50:00,49.142345
5181,2013-11-30 06:50:00,0.35096464
5181,2013-11-30 07:00:00,0.21367168
5181,2013-11-30 07:00:00,0.1670977
5181,2013-11-30 07:00:00,50.302124
5181,2013-11-30 07:00:00,0.04657399
5181,2013-11-30 07:00:00,0.04657399
5181,2013-11-30 07:10:00,51.546307
5181,2013-11-30 07:10:00,0.1670977
5181,2013-11-30 07:10:00,0.016418062
5181,2013-11-30 07:10:00,0.04657399
5181,2013-11-30 07:20:00,0.04657399
5181,2013-11-30 07:20:00,0.04657399
5181,2013-11-30 07:20:00,0.04657399
5181,2013-11-30 07:20:00,0.1670977
5181,2013-11-30 07:20:00,45.627926
5181,2013-11-30 07:20:00,0.21367168
5181,2013-11-30 07:20:00,0.04657399
5181,2013-11-30 07:30:00,0.04657399
5181,2013-11-30 07:30:00,48.18668
5181,2013-11-30 07:30:00,0.17548232
5181,2013-11-30 07:30:00,0.09314798
5181,2013-11-30 07:30:00,0.2686303
5181,2013-11-30 07:40:00,0.30829015
5181,2013-11-30 07:40:00,0.04657399
5181,2013-11-30 07:40:00,51.70065
5181,2013-11-30 07:40:00,0.3918342
5181,2013-11-30 07:40:00,0.21367168
5181,2013-11-30 07:40:00,0.07584731
5181,2013-11-30 07:50:00,0.1670977
5181,2013-11-30 07:50:00,47.78687
5181,2013-11-30 07:50:00,0.1670977
5181,2013-11-30 07:50:00,0.016418062
5181,2013-11-30 07:50:00,0.30829015
5181,2013-11-30 08:00:00,55.62895
5181,2013-11-30 08:00:00,0.1670977
5181,2013-11-30 08:00:00,0.09314798
5181,2013-11-30 08:00:00,0.04657399
5181,2013-11-30 08:10:00,0.1670977
5181,2013-11-30 08:10:00,54.22695
5181,2013-11-30 08:10:00,0.3341954
5181,2013-11-30 08:20:00,0.04657399
5181,2013-11-30 08:20:00,56.645325
5181,2013-11-30 08:20:00,0.06299205
5181,2013-11-30 08:20:00,0.09314798
5181,2013-11-30 08:20:00,0.04657399
5181,2013-11-30 08:30:00,0.016418062
5181,2013-11-30 08:30:00,64.44493
5181,2013-11-30 08:30:00,0.04657399
5181,2013-11-30 08:40:00,0.8820625
5181,2013-11-30 08:40:00,0.1670977
5181,2013-11-30 08:40:00,0.1670977
5181,2013-11-30 08:40:00,74.96959
5181,2013-11-30 08:40:00,0.04657399
5181,2013-11-30 08:50:00,58.37182
5181,2013-11-30 08:50:00,0.1670977
5181,2013-11-30 09:00:00,62.47125
5181,2013-11-30 09:00:00,0.016418062
5181,2013-11-30 09:00:00,0.1670977
5181,2013-11-30 09:10:00,0.09314798
5181,2013-11-30 09:10:00,58.078587
5181,2013-11-30 09:10:00,0.9248705
5181,2013-11-30 09:10:00,0.04657399
5181,2013-11-30 09:20:00,50.69841
5181,2013-11-30 09:30:00,0.21367168
5181,2013-11-30 09:30:00,59.772896
5181,2013-11-30 09:30:00,0.21367168
5181,2013-11-30 09:40:00,0.30829015
5181,2013-11-30 09:40:00,0.1670977
5181,2013-11-30 09:40:00,65.60355
5181,2013-11-30 09:40:00,0.016418062
5181,2013-11-30 09:50:00,0.17548232
5181,2013-11-30 09:50:00,0.1670977
5181,2013-11-30 09:50:00,60.697144
5181,2013-11-30 10:00:00,0.1670977
5181,2013-11-30 10:00:00,0.59444106
5181,2013-11-30 10:00:00,61.45355
5181,2013-11-30 10:00:00,0.1670977
5181,2013-11-30 10:10:00,64.26338
5181,2013-11-30 10:10:00,0.3341954
5181,2013-11-30 10:20:00,0.1670977
5181,2013-11-30 10:20:00,62.654343
5181,2013-11-30 10:20:00,0.21367168
5181,2013-11-30 10:20:00,0.18351576
5181,2013-11-30 10:20:00,0.1670977
5181,2013-11-30 10:20:00,0.38076937
5181,2013-11-30 10:30:00,0.21367168
5181,2013-11-30 10:30:00,61.41296
5181,2013-11-30 10:30:00,0.04657399
5181,2013-11-30 10:40:00,0.1224213
5181,2013-11-30 10:40:00,60.054077
5181,2013-11-30 10:40:00,0.04657399
5181,2013-11-30 10:50:00,59.543297
5181,2013-11-30 11:00:00,62.27985
5181,2013-11-30 11:00:00,0.30829015
5181,2013-11-30 11:00:00,0.18351576
5181,2013-11-30 11:10:00,0.04657399
5181,2013-11-30 11:10:00,62.68853
5181,2013-11-30 11:10:00,0.04657399
5181,2013-11-30 11:20:00,0.30829015
5181,2013-11-30 11:20:00,62.305405
5181,2013-11-30 11:20:00,0.1670977
5181,2013-11-30 11:20:00,0.17548232
5181,2013-11-30 11:30:00,0.3341954
5181,2013-11-30 11:30:00,67.109665
5181,2013-11-30 11:30:00,0.04657399
5181,2013-11-30 11:30:00,0.34258002
5181,2013-11-30 11:40:00,2.7746115
5181,2013-11-30 11:40:00,62.002815
5181,2013-11-30 11:50:00,0.6165803
5181,2013-11-30 11:50:00,60.25455
5181,2013-11-30 11:50:00,0.04657399
5181,2013-11-30 11:50:00,0.016418062
5181,2013-11-30 11:50:00,0.1670977
5181,2013-11-30 12:00:00,0.1670977
5181,2013-11-30 12:00:00,0.04657399
5181,2013-11-30 12:00:00,56.98588
5181,2013-11-30 12:00:00,0.016418062
5181,2013-11-30 12:10:00,64.65149
5181,2013-11-30 12:10:00,0.04657399
5181,2013-11-30 12:10:00,0.35486415
5181,2013-11-30 12:20:00,0.1670977
5181,2013-11-30 12:20:00,0.21367168
5181,2013-11-30 12:20:00,61.420914
5181,2013-11-30 12:20:00,0.016418062
5181,2013-11-30 12:20:00,0.09314798
5181,2013-11-30 12:30:00,0.1670977
5181,2013-11-30 12:30:00,0.1670977
5181,2013-11-30 12:30:00,66.137924
5181,2013-11-30 12:30:00,0.016418062
5181,2013-11-30 12:40:00,0.35096464
5181,2013-11-30 12:40:00,61.65165
5181,2013-11-30 12:40:00,0.17548232
5181,2013-11-30 12:50:00,0.21367168
5181,2013-11-30 12:50:00,65.55979
5181,2013-11-30 12:50:00,0.016418062
5181,2013-11-30 13:00:00,0.1670977
5181,2013-11-30 13:00:00,0.1670977
5181,2013-11-30 13:00:00,69.44109
5181,2013-11-30 13:10:00,0.1670977
5181,2013-11-30 13:10:00,70.042015
5181,2013-11-30 13:20:00,70.86893
5181,2013-11-30 13:20:00,0.04657399
5181,2013-11-30 13:30:00,59.058575
5181,2013-11-30 13:30:00,0.016418062
5181,2013-11-30 13:30:00,0.04657399
5181,2013-11-30 13:40:00,0.04657399
5181,2013-11-30 13:40:00,82.29399
5181,2013-11-30 13:40:00,0.04657399
5181,2013-11-30 13:40:00,0.04657399
5181,2013-11-30 13:50:00,0.04657399
5181,2013-11-30 13:50:00,62.029682
5181,2013-11-30 13:50:00,0.9248705
5181,2013-11-30 14:00:00,0.09314798
5181,2013-11-30 14:00:00,72.23019
5181,2013-11-30 14:00:00,0.6165803
5181,2013-11-30 14:10:00,0.1670977
5181,2013-11-30 14:10:00,0.30829015
5181,2013-11-30 14:10:00,0.04657399
5181,2013-11-30 14:10:00,0.170074
5181,2013-11-30 14:10:00,61.780064
5181,2013-11-30 14:10:00,0.1670977
5181,2013-11-30 14:10:00,0.016418062
5181,2013-11-30 14:20:00,62.60385
5181,2013-11-30 14:20:00,0.3341954
5181,2013-11-30 14:30:00,0.04657399
5181,2013-11-30 14:30:00,62.038853
5181,2013-11-30 14:30:00,0.17548232
5181,2013-11-30 14:30:00,0.34258002
5181,2013-11-30 14:30:00,0.04657399
5181,2013-11-30 14:30:00,0.17548232
5181,2013-11-30 14:30:00,0.21367168
5181,2013-11-30 14:40:00,74.342804
5181,2013-11-30 14:40:00,0.016418062
5181,2013-11-30 14:50:00,54.897537
5181,2013-11-30 14:50:00,0.016418062
5181,2013-11-30 15:00:00,0.04657399
5181,2013-11-30 15:00:00,0.1670977
5181,2013-11-30 15:00:00,58.026527
5181,2013-11-30 15:00:00,0.09314798
5181,2013-11-30 15:00:00,0.04657399
5181,2013-11-30 15:10:00,56.60928
5181,2013-11-30 15:10:00,0.04657399
5181,2013-11-30 15:20:00,0.17548232
5181,2013-11-30 15:20:00,0.17548232
5181,2013-11-30 15:20:00,68.288124
5181,2013-11-30 15:30:00,0.04657399
5181,2013-11-30 15:30:00,60.668503
5181,2013-11-30 15:30:00,0.016418062
5181,2013-11-30 15:30:00,0.04657399
5181,2013-11-30 15:40:00,75.0864
5181,2013-11-30 15:40:00,0.016418062
5181,2013-11-30 15:40:00,0.13972197
5181,2013-11-30 15:50:00,0.3634687
5181,2013-11-30 15:50:00,77.265144
5181,2013-11-30 15:50:00,0.04657399
5181,2013-11-30 16:00:00,63.970623
5181,2013-11-30 16:00:00,0.1670977
5181,2013-11-30 16:10:00,71.20519
5181,2013-11-30 16:10:00,0.016418062
5181,2013-11-30 16:10:00,0.04657399
5181,2013-11-30 16:20:00,0.3341954
5181,2013-11-30 16:20:00,79.52349
5181,2013-11-30 16:20:00,0.04657399
5181,2013-11-30 16:30:00,71.73675
5181,2013-11-30 16:40:00,67.01688
5181,2013-11-30 16:40:00,0.016418062
5181,2013-11-30 16:50:00,54.82634
5181,2013-11-30 16:50:00,0.032836124
5181,2013-11-30 16:50:00,0.1670977
5181,2013-11-30 17:00:00,0.21367168
5181,2013-11-30 17:00:00,65.86956
5181,2013-11-30 17:00:00,0.1670977
5181,2013-11-30 17:00:00,0.09314798
5181,2013-11-30 17:10:00,0.04657399
5181,2013-11-30 17:10:00,78.05038
5181,2013-11-30 17:20:00,0.04657399
5181,2013-11-30 17:20:00,66.59996
5181,2013-11-30 17:20:00,0.18351576
5181,2013-11-30 17:20:00,0.04657399
5181,2013-11-30 17:30:00,65.39152
5181,2013-11-30 17:40:00,63.903812
5181,2013-11-30 17:50:00,0.04657399
5181,2013-11-30 17:50:00,67.6878
5181,2013-11-30 17:50:00,0.17548232
5181,2013-11-30 17:50:00,0.016418062
5181,2013-11-30 18:00:00,0.04657399
5181,2013-11-30 18:00:00,57.06867
5181,2013-11-30 18:00:00,0.04657399
5181,2013-11-30 18:10:00,0.09314798
5181,2013-11-30 18:10:00,55.698093
5181,2013-11-30 18:10:00,0.016418062
5181,2013-11-30 18:20:00,0.1670977
5181,2013-11-30 18:20:00,0.1670977
5181,2013-11-30 18:20:00,81.7271
5181,2013-11-30 18:20:00,0.17548232
5181,2013-11-30 18:30:00,69.61341
5181,2013-11-30 18:30:00,0.016418062
5181,2013-11-30 18:40:00,0.35096464
5181,2013-11-30 18:40:00,93.25364
5181,2013-11-30 18:40:00,0.04657399
5181,2013-11-30 18:50:00,0.1670977
5181,2013-11-30 18:50:00,69.76592
5181,2013-11-30 18:50:00,0.18351576
5181,2013-11-30 18:50:00,0.029273322
5181,2013-11-30 19:00:00,59.51678
5181,2013-11-30 19:00:00,0.04657399
5181,2013-11-30 19:00:00,0.04657399
5181,2013-11-30 19:10:00,63.822998
5181,2013-11-30 19:10:00,0.016418062
5181,2013-11-30 19:10:00,0.04657399
5181,2013-11-30 19:20:00,53.53491
5181,2013-11-30 19:30:00,59.147453
5181,2013-11-30 19:40:00,46.749435
5181,2013-11-30 19:50:00,64.393295
5181,2013-11-30 19:50:00,0.016418062
5181,2013-11-30 19:50:00,0.04657399
5181,2013-11-30 19:50:00,0.17548232
5181,2013-11-30 20:00:00,47.75249
5181,2013-11-30 20:00:00,0.1670977
5181,2013-11-30 20:00:00,0.016418062
5181,2013-11-30 20:10:00,47.659195
5181,2013-11-30 20:20:00,53.61916
5181,2013-11-30 20:20:00,0.016418062
5181,2013-11-30 20:30:00,49.258938
5181,2013-11-30 20:30:00,0.1670977
5181,2013-11-30 20:30:00,0.04657399
5181,2013-11-30 20:40:00,57.264843
5181,2013-11-30 20:40:00,0.1670977
5181,2013-11-30 20:50:00,64.03398
5181,2013-11-30 20:50:00,0.50129306
5181,2013-11-30 21:00:00,68.557556
5181,2013-11-30 21:00:00,0.016418062
5181,2013-11-30 21:10:00,0.04657399
5181,2013-11-30 21:10:00,52.59764
5181,2013-11-30 21:20:00,70.74898
5181,2013-11-30 21:30:00,0.3341954
5181,2013-11-30 21:30:00,53.552776
5181,2013-11-30 21:40:00,0.04657399
5181,2013-11-30 21:40:00,0.04657399
5181,2013-11-30 21:40:00,51.063053
5181,2013-11-30 21:40:00,0.016418062
5181,2013-11-30 21:50:00,53.589203
5181,2013-11-30 22:00:00,0.33568355
5181,2013-11-30 22:00:00,58.060192
5181,2013-11-30 22:10:00,0.38225752
5181,2013-11-30 22:10:00,63.410843
5181,2013-11-30 22:10:00,0.1670977
5181,2013-11-30 22:10:00,0.032836124
5181,2013-11-30 22:20:00,58.849964
5181,2013-11-30 22:20:00,0.016418062
5181,2013-11-30 22:20:00,0.17548232
5181,2013-11-30 22:30:00,54.605602
5181,2013-11-30 22:40:00,0.16858585
5181,2013-11-30 22:40:00,59.88953
5181,2013-11-30 22:40:00,0.1670977
5181,2013-11-30 22:50:00,0.3341954
5181,2013-11-30 22:50:00,54.580956
5181,2013-11-30 22:50:00,0.04657399
5181,2013-11-30 22:50:00,0.016418062
5181,2013-11-30 22:50:00,0.1670977
5181,2013-11-30 23:00:00,0.04657399
5181,2013-11-30 23:00:00,65.33014
5181,2013-11-30 23:10:00,0.1670977
5181,2013-11-30 23:10:00,0.30829015
5181,2013-11-30 23:10:00,77.57508
5181,2013-11-30 23:20:00,66.62273
5181,2013-11-30 23:30:00,63.91399
5181,2013-11-30 23:40:00,71.96645
5181,2013-11-30 23:40:00,0.22205631
5181,2013-11-30 23:40:00,0.016418062
5181,2013-11-30 23:50:00,59.77457
5181,2013-11-30 23:50:00,0.04657399
5181,2013-12-01 00:00:00,59.604195
5181,2013-12-01 00:00:00,0.34258002
5181,2013-12-01 00:10:00,87.043434
5181,2013-12-01 00:10:00,0.016418062
5181,2013-12-01 00:20:00,53.02396
5181,2013-12-01 00:20:00,0.04657399
5181,2013-12-01 00:30:00,56.987938
5181,2013-12-01 00:40:00,0.04657399
5181,2013-12-01 00:40:00,58.214333
5181,2013-12-01 00:50:00,0.1670977
5181,2013-12-01 00:50:00,51.154423
5181,2013-12-01 01:00:00,0.04657399
5181,2013-12-01 01:00:00,64.88052
5181,2013-12-01 01:10:00,0.1670977
5181,2013-12-01 01:10:00,52.51438
5181,2013-12-01 01:20:00,0.6713671
5181,2013-12-01 01:20:00,0.8774116
5181,2013-12-01 01:20:00,60.701767
5181,2013-12-01 01:30:00,0.3341954
5181,2013-12-01 01:30:00,72.60421
5181,2013-12-01 01:40:00,0.16858585
5181,2013-12-01 01:40:00,0.1670977
5181,2013-12-01 01:40:00,45.97163
5181,2013-12-01 01:50:00,0.3341954
5181,2013-12-01 01:50:00,41.248455
5181,2013-12-01 01:50:00,0.016418062
5181,2013-12-01 02:00:00,42.34241
5181,2013-12-01 02:00:00,0.016418062
5181,2013-12-01 02:10:00,42.807034
5181,2013-12-01 02:20:00,41.56342
5181,2013-12-01 02:30:00,39.53743
5181,2013-12-01 02:40:00,35.839
5181,2013-12-01 02:40:00,0.016418062
5181,2013-12-01 02:50:00,32.90404
5181,2013-12-01 03:00:00,0.04657399
5181,2013-12-01 03:00:00,31.983454
5181,2013-12-01 03:00:00,0.016418062
5181,2013-12-01 03:10:00,35.0013
5181,2013-12-01 03:20:00,0.1670977
5181,2013-12-01 03:20:00,29.777655
5181,2013-12-01 03:20:00,0.016418062
5181,2013-12-01 03:30:00,0.04657399
5181,2013-12-01 03:30:00,28.320822
5181,2013-12-01 03:40:00,0.17548232
5181,2013-12-01 03:40:00,33.550037
5181,2013-12-01 03:50:00,29.275984
5181,2013-12-01 04:00:00,0.1670977
5181,2013-12-01 04:00:00,29.708101
5181,2013-12-01 04:00:00,0.016418062
5181,2013-12-01 04:10:00,28.863405
5181,2013-12-01 04:20:00,0.3341954
5181,2013-12-01 04:20:00,29.294447
5181,2013-12-01 04:30:00,0.1670977
5181,2013-12-01 04:30:00,25.757595
5181,2013-12-01 04:30:00,0.35486415
5181,2013-12-01 04:40:00,26.938293
5181,2013-12-01 04:50:00,24.408642
5181,2013-12-01 05:00:00,28.013828
5181,2013-12-01 05:00:00,0.1670977
5181,2013-12-01 05:10:00,22.771448
5181,2013-12-01 05:20:00,24.084827
5181,2013-12-01 05:20:00,0.016418062
5181,2013-12-01 05:30:00,23.472532
5181,2013-12-01 05:40:00,0.1670977
5181,2013-12-01 05:40:00,0.04657399
5181,2013-12-01 05:40:00,26.708118
5181,2013-12-01 05:50:00,24.933096
5181,2013-12-01 06:00:00,0.1670977
5181,2013-12-01 06:00:00,25.77345
5181,2013-12-01 06:00:00,0.016418062
5181,2013-12-01 06:10:00,0.04657399
5181,2013-12-01 06:10:00,26.765821
5181,2013-12-01 06:20:00,25.550694
5181,2013-12-01 06:20:00,0.04657399
5181,2013-12-01 06:30:00,37.583824
5181,2013-12-01 06:30:00,0.18351576
5181,2013-12-01 06:40:00,29.251808
5181,2013-12-01 06:50:00,29.902079
5181,2013-12-01 06:50:00,0.04657399
5181,2013-12-01 07:00:00,0.04657399
5181,2013-12-01 07:00:00,32.4471
5181,2013-12-01 07:10:00,0.04657399
5181,2013-12-01 07:10:00,32.128254
5181,2013-12-01 07:10:00,0.016418062
5181,2013-12-01 07:20:00,0.04657399
5181,2013-12-01 07:20:00,33.52065
5181,2013-12-01 07:20:00,0.04657399
5181,2013-12-01 07:20:00,0.1670977
5181,2013-12-01 07:20:00,0.04657399
5181,2013-12-01 07:30:00,43.79184
5181,2013-12-01 07:40:00,0.21367168
5181,2013-12-01 07:40:00,37.746353
5181,2013-12-01 07:50:00,50.067352
5181,2013-12-01 07:50:00,0.016418062
5181,2013-12-01 08:00:00,58.87781
5181,2013-12-01 08:10:00,0.09314798
5181,2013-12-01 08:10:00,122.12899
5181,2013-12-01 08:10:00,0.04657399
5181,2013-12-01 08:20:00,0.1670977
5181,2013-12-01 08:20:00,52.303223
5181,2013-12-01 08:30:00,0.1670977
5181,2013-12-01 08:30:00,0.21367168
5181,2013-12-01 08:30:00,49.280003
5181,2013-12-01 08:30:00,0.016418062
5181,2013-12-01 08:30:00,0.1670977
5181,2013-12-01 08:40:00,0.17548232
5181,2013-12-01 08:40:00,50.633167
5181,2013-12-01 08:50:00,42.64198
5181,2013-12-01 09:00:00,0.04657399
5181,2013-12-01 09:00:00,41.551678
5181,2013-12-01 09:00:00,0.09314798
5181,2013-12-01 09:00:00,0.016418062
5181,2013-12-01 09:10:00,0.04657399
5181,2013-12-01 09:10:00,0.09314798
5181,2013-12-01 09:10:00,0.04657399
5181,2013-12-01 09:10:00,56.924107
5181,2013-12-01 09:10:00,0.1670977
5181,2013-12-01 09:10:00,0.30829015
5181,2013-12-01 09:10:00,0.1670977
5181,2013-12-01 09:10:00,0.04657399
5181,2013-12-01 09:20:00,53.332256
5181,2013-12-01 09:20:00,0.04657399
5181,2013-12-01 09:30:00,55.843
5181,2013-12-01 09:30:00,0.6165803
5181,2013-12-01 09:30:00,0.04657399
5181,2013-12-01 09:40:00,61.371777
5181,2013-12-01 09:40:00,0.18351576
5181,2013-12-01 09:50:00,0.04657399
5181,2013-12-01 09:50:00,0.04657399
5181,2013-12-01 09:50:00,60.57924
5181,2013-12-01 09:50:00,0.30829015
5181,2013-12-01 09:50:00,0.04657399
5181,2013-12-01 10:00:00,73.07866
5181,2013-12-01 10:00:00,0.30829015
5181,2013-12-01 10:10:00,0.21367168
5181,2013-12-01 10:10:00,60.07353
5181,2013-12-01 10:10:00,0.6165803
5181,2013-12-01 10:20:00,0.04657399
5181,2013-12-01 10:20:00,54.26712
5181,2013-12-01 10:20:00,0.016418062
5181,2013-12-01 10:20:00,0.17548232
5181,2013-12-01 10:30:00,63.581818
5181,2013-12-01 10:40:00,57.510597
5181,2013-12-01 10:40:00,0.1670977
5181,2013-12-01 10:50:00,0.04657399
5181,2013-12-01 10:50:00,0.09314798
5181,2013-12-01 10:50:00,55.322998
5181,2013-12-01 11:00:00,0.1670977
5181,2013-12-01 11:00:00,52.95577
5181,2013-12-01 11:00:00,0.04657399
5181,2013-12-01 11:00:00,0.016418062
5181,2013-12-01 11:10:00,59.299835
5181,2013-12-01 11:10:00,0.1670977
5181,2013-12-01 11:10:00,0.17548232
5181,2013-12-01 11:20:00,0.029273322
5181,2013-12-01 11:20:00,66.857544
5181,2013-12-01 11:20:00,0.04657399
5181,2013-12-01 11:30:00,0.6165803
5181,2013-12-01 11:30:00,70.4886
5181,2013-12-01 11:40:00,53.494335
5181,2013-12-01 11:40:00,0.06299205
5181,2013-12-01 11:40:00,0.04657399
5181,2013-12-01 11:50:00,61.864815
5181,2013-12-01 12:00:00,0.30829015
5181,2013-12-01 12:00:00,105.40385
5181,2013-12-01 12:10:00,0.04657399
5181,2013-12-01 12:10:00,66.97983
5181,2013-12-01 12:10:00,0.016418062
5181,2013-12-01 12:20:00,0.1670977
5181,2013-12-01 12:20:00,62.31456
5181,2013-12-01 12:20:00,0.39753863
5181,2013-12-01 12:30:00,54.423985
5181,2013-12-01 12:30:00,0.13972197
5181,2013-12-01 12:40:00,59.0409
5181,2013-12-01 12:50:00,52.071125
5181,2013-12-01 12:50:00,0.016418062
5181,2013-12-01 12:50:00,0.51806235
5181,2013-12-01 13:00:00,63.132526
5181,2013-12-01 13:00:00,0.35096464
5181,2013-12-01 13:10:00,62.64376
5181,2013-12-01 13:10:00,0.04657399
5181,2013-12-01 13:20:00,0.38915402
5181,2013-12-01 13:20:00,1.849741
5181,2013-12-01 13:20:00,58.761444
5181,2013-12-01 13:20:00,0.04657399
5181,2013-12-01 13:20:00,0.04657399
5181,2013-12-01 13:30:00,52.361137
5181,2013-12-01 13:30:00,0.06299205
5181,2013-12-01 13:30:00,0.04657399
5181,2013-12-01 13:40:00,0.04657399
5181,2013-12-01 13:40:00,51.65257
5181,2013-12-01 13:40:00,0.04657399
5181,2013-12-01 13:40:00,0.34258002
5181,2013-12-01 13:50:00,0.1670977
5181,2013-12-01 13:50:00,51.67965
5181,2013-12-01 14:00:00,53.11247
5181,2013-12-01 14:00:00,0.52196187
5181,2013-12-01 14:10:00,0.17548232
5181,2013-12-01 14:10:00,64.28639
5181,2013-12-01 14:10:00,0.1670977
5181,2013-12-01 14:10:00,0.1670977
5181,2013-12-01 14:10:00,0.1670977
5181,2013-12-01 14:20:00,0.19190039
5181,2013-12-01 14:20:00,61.984856
5181,2013-12-01 14:20:00,0.17548232
5181,2013-12-01 14:20:00,0.04657399
5181,2013-12-01 14:20:00,0.1670977
5181,2013-12-01 14:30:00,0.04657399
5181,2013-12-01 14:30:00,0.21367168
5181,2013-12-01 14:30:00,63.777256
5181,2013-12-01 14:30:00,0.1670977
5181,2013-12-01 14:40:00,57.39539
5181,2013-12-01 14:50:00,65.418205
5181,2013-12-01 14:50:00,0.1670977
5181,2013-12-01 14:50:00,0.26024568
5181,2013-12-01 14:50:00,0.04657399
5181,2013-12-01 15:00:00,63.0933
5181,2013-12-01 15:00:00,0.1670977
