square_id,time_interval,internet_traffic
4159,2013-11-27 11:20:00,680.7834
4159,2013-11-27 11:20:00,0.006651706
4159,2013-11-27 11:20:00,0.29327068
4159,2013-11-27 11:30:00,679.77966
4159,2013-11-27 11:30:00,0.015739262
4159,2013-11-27 11:40:00,0.015739262
4159,2013-11-27 11:40:00,689.2659
4159,2013-11-27 11:50:00,672.2844
4159,2013-11-27 11:50:00,0.48138633
4159,2013-11-27 11:50:00,0.006651706
4159,2013-11-27 11:50:00,0.015739262
4159,2013-11-27 12:00:00,702.40497
4159,2013-11-27 12:00:00,1.2320178
4159,2013-11-27 12:00:00,0.4213868
4159,2013-11-27 12:10:00,0.015739262
4159,2013-11-27 12:10:00,649.5013
4159,2013-11-27 12:10:00,0.4213868
4159,2013-11-27 12:20:00,0.015739262
4159,2013-11-27 12:20:00,0.8106309
4159,2013-11-27 12:20:00,685.74475
4159,2013-11-27 12:20:00,0.006651706
4159,2013-11-27 12:20:00,0.4213868
4159,2013-11-27 12:30:00,647.5152
4159,2013-11-27 12:30:00,0.006651706
4159,2013-11-27 12:40:00,0.90277314
4159,2013-11-27 12:40:00,700.2893
4159,2013-11-27 12:40:00,0.012228523
4159,2013-11-27 12:50:00,1.2320178
4159,2013-11-27 12:50:00,642.3588
4159,2013-11-27 12:50:00,0.006651706
4159,2013-11-27 13:00:00,0.90277314
4159,2013-11-27 13:00:00,692.9295
4159,2013-11-27 13:00:00,0.013303412
4159,2013-11-27 13:00:00,0.4213868
4159,2013-11-27 13:10:00,0.4213868
4159,2013-11-27 13:10:00,0.90277314
4159,2013-11-27 13:10:00,688.8587
4159,2013-11-27 13:10:00,0.013303412
4159,2013-11-27 13:10:00,0.4213868
4159,2013-11-27 13:20:00,0.015739262
4159,2013-11-27 13:20:00,1.2320178
4159,2013-11-27 13:20:00,661.86523
4159,2013-11-27 13:20:00,0.4346902
4159,2013-11-27 13:30:00,0.90277314
4159,2013-11-27 13:30:00,638.72815
4159,2013-11-27 13:30:00,0.4213868
4159,2013-11-27 13:30:00,0.4213868
4159,2013-11-27 13:30:00,0.4213868
4159,2013-11-27 13:40:00,0.4213868
4159,2013-11-27 13:40:00,612.83105
4159,2013-11-27 13:50:00,564.00696
4159,2013-11-27 13:50:00,0.015739262
4159,2013-11-27 13:50:00,0.4213868
4159,2013-11-27 13:50:00,0.015739262
4159,2013-11-27 14:00:00,0.48138633
4159,2013-11-27 14:00:00,708.7713
4159,2013-11-27 14:00:00,0.8427736
4159,2013-11-27 14:00:00,2.0747912
4159,2013-11-27 14:10:00,667.3787
4159,2013-11-27 14:10:00,4.538827
4159,2013-11-27 14:10:00,0.4213868
4159,2013-11-27 14:20:00,0.015739262
4159,2013-11-27 14:20:00,0.90277314
4159,2013-11-27 14:20:00,580.84467
4159,2013-11-27 14:20:00,4.1174397
4159,2013-11-27 14:30:00,0.90277314
4159,2013-11-27 14:30:00,699.2139
4159,2013-11-27 14:30:00,2.4640355
4159,2013-11-27 14:40:00,0.90942484
4159,2013-11-27 14:40:00,697.4815
4159,2013-11-27 14:40:00,0.006651706
4159,2013-11-27 14:40:00,0.7146575
4159,2013-11-27 14:50:00,0.4213868
4159,2013-11-27 14:50:00,640.9476
4159,2013-11-27 14:50:00,0.8427736
4159,2013-11-27 15:00:00,714.2884
4159,2013-11-27 15:00:00,0.4213868
4159,2013-11-27 15:10:00,753.4434
4159,2013-11-27 15:10:00,0.4213868
4159,2013-11-27 15:20:00,1.1039016
4159,2013-11-27 15:20:00,702.7453
4159,2013-11-27 15:20:00,0.0055768173
4159,2013-11-27 15:30:00,0.7146575
4159,2013-11-27 15:30:00,639.4803
4159,2013-11-27 15:30:00,0.4213868
4159,2013-11-27 15:30:00,0.4213868
4159,2013-11-27 15:40:00,0.4213868
4159,2013-11-27 15:40:00,571.74805
4159,2013-11-27 15:40:00,0.4213868
4159,2013-11-27 15:50:00,0.4213868
4159,2013-11-27 15:50:00,0.7146575
4159,2013-11-27 15:50:00,536.32764
4159,2013-11-27 15:50:00,0.012228523
4159,2013-11-27 16:00:00,1.247757
4159,2013-11-27 16:00:00,0.48138633
4159,2013-11-27 16:00:00,545.14905
4159,2013-11-27 16:00:00,0.4213868
4159,2013-11-27 16:10:00,1.2320178
4159,2013-11-27 16:10:00,552.26306
4159,2013-11-27 16:10:00,0.006651706
4159,2013-11-27 16:20:00,553.1017
4159,2013-11-27 16:20:00,0.4213868
4159,2013-11-27 16:30:00,615.3243
4159,2013-11-27 16:30:00,0.006651706
4159,2013-11-27 16:40:00,624.89825
4159,2013-11-27 16:40:00,0.4280385
4159,2013-11-27 16:50:00,610.1684
4159,2013-11-27 16:50:00,0.006651706
4159,2013-11-27 16:50:00,0.006651706
4159,2013-11-27 16:50:00,0.4213868
4159,2013-11-27 17:00:00,555.1318
4159,2013-11-27 17:10:00,0.8427736
4159,2013-11-27 17:10:00,523.2703
4159,2013-11-27 17:20:00,0.8106309
4159,2013-11-27 17:20:00,1.6534045
4159,2013-11-27 17:20:00,515.73193
4159,2013-11-27 17:20:00,0.006651706
4159,2013-11-27 17:20:00,0.4213868
4159,2013-11-27 17:30:00,1.6534045
4159,2013-11-27 17:30:00,460.72623
4159,2013-11-27 17:40:00,497.6948
4159,2013-11-27 17:40:00,0.006651706
4159,2013-11-27 17:50:00,512.4357
4159,2013-11-27 17:50:00,0.4280385
4159,2013-11-27 18:00:00,437.3948
4159,2013-11-27 18:00:00,0.4213868
4159,2013-11-27 18:10:00,499.10693
4159,2013-11-27 18:10:00,0.0055768173
4159,2013-11-27 18:10:00,0.29327068
4159,2013-11-27 18:10:00,0.48138633
4159,2013-11-27 18:20:00,451.23602
4159,2013-11-27 18:20:00,0.006651706
4159,2013-11-27 18:30:00,0.9185124
4159,2013-11-27 18:30:00,453.76456
4159,2013-11-27 18:30:00,0.4280385
4159,2013-11-27 18:30:00,0.59319305
4159,2013-11-27 18:40:00,0.006651706
4159,2013-11-27 18:40:00,488.5701
4159,2013-11-27 18:40:00,0.006651706
4159,2013-11-27 18:50:00,0.015739262
4159,2013-11-27 18:50:00,1.713404
4159,2013-11-27 18:50:00,396.48285
4159,2013-11-27 19:00:00,0.015739262
4159,2013-11-27 19:00:00,377.6172
4159,2013-11-27 19:00:00,0.006651706
4159,2013-11-27 19:00:00,0.29327068
4159,2013-11-27 19:10:00,398.54953
4159,2013-11-27 19:20:00,1.2320178
4159,2013-11-27 19:20:00,354.4518
4159,2013-11-27 19:30:00,368.33234
4159,2013-11-27 19:30:00,0.006651706
4159,2013-11-27 19:40:00,418.49664
4159,2013-11-27 19:40:00,0.006651706
4159,2013-11-27 19:50:00,421.8208
4159,2013-11-27 20:00:00,338.72546
4159,2013-11-27 20:10:00,443.93365
4159,2013-11-27 20:10:00,0.006651706
4159,2013-11-27 20:20:00,366.97595
4159,2013-11-27 20:30:00,383.4045
4159,2013-11-27 20:30:00,0.4213868
4159,2013-11-27 20:30:00,0.29327068
4159,2013-11-27 20:40:00,295.7451
4159,2013-11-27 20:40:00,0.006651706
4159,2013-11-27 20:50:00,361.8949
4159,2013-11-27 20:50:00,0.59319305
4159,2013-11-27 21:00:00,350.25983
4159,2013-11-27 21:10:00,371.66125
4159,2013-11-27 21:20:00,0.4213868
4159,2013-11-27 21:20:00,349.53452
4159,2013-11-27 21:30:00,0.4213868
4159,2013-11-27 21:30:00,360.6753
4159,2013-11-27 21:30:00,0.48138633
4159,2013-11-27 21:30:00,0.006651706
4159,2013-11-27 21:40:00,283.28943
4159,2013-11-27 21:40:00,0.006651706
4159,2013-11-27 21:40:00,0.8427736
4159,2013-11-27 21:50:00,274.69742
4159,2013-11-27 22:00:00,272.04535
4159,2013-11-27 22:00:00,0.48138633
4159,2013-11-27 22:00:00,0.4213868
4159,2013-11-27 22:10:00,241.11992
4159,2013-11-27 22:10:00,0.006651706
4159,2013-11-27 22:20:00,251.63324
4159,2013-11-27 22:20:00,0.006651706
4159,2013-11-27 22:30:00,235.87427
4159,2013-11-27 22:30:00,0.006651706
4159,2013-11-27 22:40:00,236.19574
4159,2013-11-27 22:40:00,0.29327068
4159,2013-11-27 22:50:00,238.08388
4159,2013-11-27 22:50:00,0.006651706
4159,2013-11-27 23:00:00,0.29327068
4159,2013-11-27 23:00:00,235.94447
4159,2013-11-27 23:00:00,0.29327068
4159,2013-11-27 23:10:00,209.5901
4159,2013-11-27 23:20:00,220.01483
4159,2013-11-27 23:20:00,0.006651706
4159,2013-11-27 23:30:00,195.71642
4159,2013-11-27 23:40:00,172.7223
4159,2013-11-27 23:50:00,201.17096
4159,2013-11-27 23:50:00,0.8106309
4159,2013-11-28 00:00:00,179.51915
4159,2013-11-28 00:00:00,0.006651706
4159,2013-11-28 00:10:00,178.87827
4159,2013-11-28 00:20:00,162.72038
4159,2013-11-28 00:30:00,180.22856
4159,2013-11-28 00:30:00,0.006651706
4159,2013-11-28 00:40:00,0.006651706
4159,2013-11-28 00:40:00,161.17027
4159,2013-11-28 00:40:00,0.4213868
4159,2013-11-28 00:50:00,151.91806
4159,2013-11-28 00:50:00,0.48138633
4159,2013-11-28 01:00:00,156.73447
4159,2013-11-28 01:00:00,0.006651706
4159,2013-11-28 01:10:00,149.04448
4159,2013-11-28 01:20:00,144.5909
4159,2013-11-28 01:30:00,135.3319
4159,2013-11-28 01:30:00,0.006651706
4159,2013-11-28 01:30:00,0.006651706
4159,2013-11-28 01:40:00,138.23262
4159,2013-11-28 01:40:00,0.006651706
4159,2013-11-28 01:50:00,139.77173
4159,2013-11-28 02:00:00,135.3562
4159,2013-11-28 02:00:00,0.015739262
4159,2013-11-28 02:10:00,141.19081
4159,2013-11-28 02:10:00,0.48696315
4159,2013-11-28 02:10:00,0.006651706
4159,2013-11-28 02:20:00,134.02924
4159,2013-11-28 02:20:00,0.006651706
4159,2013-11-28 02:30:00,127.53722
4159,2013-11-28 02:40:00,136.12076
4159,2013-11-28 02:40:00,0.006651706
4159,2013-11-28 02:50:00,134.20291
4159,2013-11-28 03:00:00,127.554115
4159,2013-11-28 03:10:00,138.33153
4159,2013-11-28 03:10:00,0.8106309
4159,2013-11-28 03:10:00,0.006651706
4159,2013-11-28 03:20:00,129.03386
4159,2013-11-28 03:30:00,120.06842
4159,2013-11-28 03:40:00,130.40346
4159,2013-11-28 03:40:00,0.006651706
4159,2013-11-28 03:50:00,129.09074
4159,2013-11-28 04:00:00,112.27166
4159,2013-11-28 04:00:00,0.8106309
4159,2013-11-28 04:10:00,128.20662
4159,2013-11-28 04:10:00,0.006651706
4159,2013-11-28 04:20:00,134.79617
4159,2013-11-28 04:30:00,0.015739262
4159,2013-11-28 04:30:00,119.30477
4159,2013-11-28 04:30:00,0.48138633
4159,2013-11-28 04:40:00,130.08554
4159,2013-11-28 04:50:00,135.45377
4159,2013-11-28 04:50:00,0.006651706
4159,2013-11-28 05:00:00,114.21366
4159,2013-11-28 05:10:00,141.87529
4159,2013-11-28 05:20:00,131.05927
4159,2013-11-28 05:20:00,0.006651706
4159,2013-11-28 05:30:00,143.25941
4159,2013-11-28 05:40:00,131.06815
4159,2013-11-28 05:50:00,140.07907
4159,2013-11-28 05:50:00,0.006651706
4159,2013-11-28 05:50:00,0.015739262
4159,2013-11-28 06:00:00,155.8679
4159,2013-11-28 06:00:00,0.4213868
4159,2013-11-28 06:10:00,168.28484
4159,2013-11-28 06:20:00,166.6282
4159,2013-11-28 06:20:00,0.8427736
4159,2013-11-28 06:30:00,0.015739262
4159,2013-11-28 06:30:00,202.18861
4159,2013-11-28 06:30:00,0.4280385
4159,2013-11-28 06:40:00,0.4213868
4159,2013-11-28 06:40:00,200.26306
4159,2013-11-28 06:40:00,0.006651706
4159,2013-11-28 06:50:00,0.006651706
4159,2013-11-28 06:50:00,269.52536
4159,2013-11-28 06:50:00,0.4213868
4159,2013-11-28 07:00:00,0.015739262
4159,2013-11-28 07:00:00,263.8342
4159,2013-11-28 07:00:00,0.012228523
4159,2013-11-28 07:00:00,0.006651706
4159,2013-11-28 07:00:00,0.29327068
4159,2013-11-28 07:10:00,272.01047
4159,2013-11-28 07:20:00,303.65012
4159,2013-11-28 07:20:00,0.4280385
4159,2013-11-28 07:30:00,0.015739262
4159,2013-11-28 07:30:00,0.006651706
4159,2013-11-28 07:30:00,1.32416
4159,2013-11-28 07:30:00,362.93304
4159,2013-11-28 07:30:00,0.006651706
4159,2013-11-28 07:40:00,414.638
4159,2013-11-28 07:40:00,0.4213868
4159,2013-11-28 07:40:00,0.43712607
4159,2013-11-28 07:50:00,0.015739262
4159,2013-11-28 07:50:00,450.7136
4159,2013-11-28 07:50:00,0.006651706
4159,2013-11-28 07:50:00,0.006651706
4159,2013-11-28 07:50:00,0.73039675
4159,2013-11-28 08:00:00,410.1375
4159,2013-11-28 08:00:00,0.8494253
4159,2013-11-28 08:10:00,465.00592
4159,2013-11-28 08:10:00,0.4213868
4159,2013-11-28 08:20:00,449.7203
4159,2013-11-28 08:20:00,0.4280385
4159,2013-11-28 08:20:00,0.4213868
4159,2013-11-28 08:30:00,482.05215
4159,2013-11-28 08:30:00,0.8263702
4159,2013-11-28 08:30:00,0.006651706
4159,2013-11-28 08:40:00,0.7146575
4159,2013-11-28 08:40:00,0.4213868
4159,2013-11-28 08:40:00,444.2193
4159,2013-11-28 08:40:00,0.006651706
4159,2013-11-28 08:40:00,0.44377777
4159,2013-11-28 08:50:00,496.19675
4159,2013-11-28 08:50:00,0.8427736
4159,2013-11-28 09:00:00,503.33725
4159,2013-11-28 09:00:00,0.006651706
4159,2013-11-28 09:00:00,0.4280385
4159,2013-11-28 09:10:00,610.53766
4159,2013-11-28 09:10:00,0.4213868
4159,2013-11-28 09:20:00,654.4969
4159,2013-11-28 09:30:00,659.8978
4159,2013-11-28 09:30:00,0.006651706
4159,2013-11-28 09:30:00,0.4213868
4159,2013-11-28 09:40:00,530.66113
4159,2013-11-28 09:40:00,0.015739262
4159,2013-11-28 09:50:00,0.006651706
4159,2013-11-28 09:50:00,618.1067
4159,2013-11-28 10:00:00,0.015739262
4159,2013-11-28 10:00:00,633.47327
4159,2013-11-28 10:00:00,0.006651706
4159,2013-11-28 10:00:00,0.4213868
4159,2013-11-28 10:10:00,693.3589
4159,2013-11-28 10:10:00,0.006651706
4159,2013-11-28 10:10:00,0.006651706
4159,2013-11-28 10:20:00,0.4213868
4159,2013-11-28 10:20:00,702.0933
4159,2013-11-28 10:20:00,0.4213868
4159,2013-11-28 10:30:00,605.0932
4159,2013-11-28 10:30:00,0.015739262
4159,2013-11-28 10:30:00,0.4213868
4159,2013-11-28 10:40:00,643.82544
4159,2013-11-28 10:40:00,0.8162077
4159,2013-11-28 10:40:00,0.006651706
4159,2013-11-28 10:40:00,0.2999224
4159,2013-11-28 10:50:00,590.6174
4159,2013-11-28 10:50:00,0.48138633
4159,2013-11-28 10:50:00,0.4213868
4159,2013-11-28 10:50:00,0.87981206
4159,2013-11-28 11:00:00,0.011153635
4159,2013-11-28 11:00:00,673.55646
4159,2013-11-28 11:00:00,0.43712607
4159,2013-11-28 11:10:00,748.2253
4159,2013-11-28 11:10:00,0.006651706
4159,2013-11-28 11:10:00,0.015739262
4159,2013-11-28 11:20:00,725.0561
4159,2013-11-28 11:20:00,0.015739262
4159,2013-11-28 11:20:00,0.027967786
4159,2013-11-28 11:30:00,666.50433
4159,2013-11-28 11:30:00,0.43712607
4159,2013-11-28 11:40:00,626.2018
4159,2013-11-28 11:50:00,623.6605
4159,2013-11-28 11:50:00,0.006651706
4159,2013-11-28 11:50:00,0.4213868
4159,2013-11-28 12:00:00,638.32874
4159,2013-11-28 12:00:00,0.8427736
4159,2013-11-28 12:10:00,635.9188
4159,2013-11-28 12:20:00,621.29553
4159,2013-11-28 12:20:00,1.2320178
4159,2013-11-28 12:20:00,0.006651706
4159,2013-11-28 12:30:00,662.7639
4159,2013-11-28 12:30:00,2.9011614
4159,2013-11-28 12:30:00,0.006651706
4159,2013-11-28 12:40:00,703.68604
4159,2013-11-28 12:40:00,0.29327068
4159,2013-11-28 12:50:00,0.4213868
4159,2013-11-28 12:50:00,0.006651706
4159,2013-11-28 12:50:00,681.5193
4159,2013-11-28 12:50:00,0.006651706
4159,2013-11-28 12:50:00,0.4213868
4159,2013-11-28 13:00:00,1.2320178
4159,2013-11-28 13:00:00,642.6962
4159,2013-11-28 13:10:00,653.7931
4159,2013-11-28 13:10:00,0.006651706
4159,2013-11-28 13:10:00,0.29327068
4159,2013-11-28 13:20:00,0.006651706
4159,2013-11-28 13:20:00,0.006651706
4159,2013-11-28 13:20:00,647.26587
4159,2013-11-28 13:20:00,0.2999224
4159,2013-11-28 13:20:00,0.4213868
4159,2013-11-28 13:30:00,0.0055768173
4159,2013-11-28 13:30:00,633.45844
4159,2013-11-28 13:30:00,0.4213868
4159,2013-11-28 13:30:00,0.7146575
4159,2013-11-28 13:40:00,0.006651706
4159,2013-11-28 13:40:00,629.32214
4159,2013-11-28 13:40:00,0.006651706
4159,2013-11-28 13:40:00,0.4213868
4159,2013-11-28 13:50:00,561.84326
4159,2013-11-28 14:00:00,555.6827
4159,2013-11-28 14:00:00,0.4213868
4159,2013-11-28 14:00:00,0.0055768173
4159,2013-11-28 14:10:00,0.4213868
4159,2013-11-28 14:10:00,614.7721
4159,2013-11-28 14:10:00,0.29327068
4159,2013-11-28 14:10:00,0.4213868
4159,2013-11-28 14:20:00,582.4295
4159,2013-11-28 14:20:00,0.58654135
4159,2013-11-28 14:30:00,565.6591
4159,2013-11-28 14:40:00,0.015739262
4159,2013-11-28 14:40:00,562.89435
4159,2013-11-28 14:50:00,599.0931
4159,2013-11-28 14:50:00,0.015739262
4159,2013-11-28 14:50:00,0.29327068
4159,2013-11-28 15:00:00,656.5419
4159,2013-11-28 15:00:00,0.006651706
4159,2013-11-28 15:10:00,626.88043
4159,2013-11-28 15:10:00,0.4213868
4159,2013-11-28 15:10:00,0.48138633
4159,2013-11-28 15:20:00,615.7582
4159,2013-11-28 15:30:00,648.02374
4159,2013-11-28 15:30:00,0.4213868
4159,2013-11-28 15:30:00,0.48138633
4159,2013-11-28 15:40:00,0.006651706
4159,2013-11-28 15:40:00,558.7387
4159,2013-11-28 15:40:00,0.90277314
4159,2013-11-28 15:40:00,0.8494253
4159,2013-11-28 15:50:00,544.7171
4159,2013-11-28 15:50:00,0.006651706
4159,2013-11-28 15:50:00,0.90277314
4159,2013-11-28 16:00:00,533.91113
4159,2013-11-28 16:00:00,0.006651706
4159,2013-11-28 16:00:00,0.4213868
4159,2013-11-28 16:10:00,0.015739262
4159,2013-11-28 16:10:00,557.352
4159,2013-11-28 16:10:00,0.006651706
4159,2013-11-28 16:10:00,1.32416
4159,2013-11-28 16:10:00,0.4280385
4159,2013-11-28 16:10:00,0.4213868
4159,2013-11-28 16:20:00,536.0045
4159,2013-11-28 16:20:00,0.011153635
4159,2013-11-28 16:30:00,0.4213868
4159,2013-11-28 16:30:00,536.83826
4159,2013-11-28 16:40:00,564.1449
4159,2013-11-28 16:40:00,0.4213868
4159,2013-11-28 16:40:00,0.7146575
4159,2013-11-28 16:50:00,0.29327068
4159,2013-11-28 16:50:00,595.3865
4159,2013-11-28 16:50:00,1.7455467
4159,2013-11-28 16:50:00,0.4213868
4159,2013-11-28 17:00:00,0.4213868
4159,2013-11-28 17:00:00,647.7656
4159,2013-11-28 17:00:00,0.8494253
4159,2013-11-28 17:10:00,517.35614
4159,2013-11-28 17:10:00,0.0055768173
4159,2013-11-28 17:10:00,0.006651706
4159,2013-11-28 17:10:00,0.4213868
4159,2013-11-28 17:20:00,0.4213868
4159,2013-11-28 17:20:00,584.1522
4159,2013-11-28 17:20:00,1.8655457
4159,2013-11-28 17:20:00,0.4213868
4159,2013-11-28 17:30:00,0.4213868
4159,2013-11-28 17:30:00,542.0971
4159,2013-11-28 17:30:00,0.006651706
4159,2013-11-28 17:30:00,1.0079281
4159,2013-11-28 17:40:00,0.4213868
4159,2013-11-28 17:40:00,506.93878
4159,2013-11-28 17:40:00,0.8899914
4159,2013-11-28 17:50:00,0.90277314
4159,2013-11-28 17:50:00,419.55994
4159,2013-11-28 17:50:00,0.015739262
4159,2013-11-28 17:50:00,0.006651706
4159,2013-11-28 18:00:00,435.78986
4159,2013-11-28 18:00:00,0.015739262
4159,2013-11-28 18:10:00,0.4213868
4159,2013-11-28 18:10:00,476.34186
4159,2013-11-28 18:10:00,0.4213868
4159,2013-11-28 18:10:00,0.8427736
4159,2013-11-28 18:20:00,0.4213868
4159,2013-11-28 18:20:00,454.3184
4159,2013-11-28 18:20:00,0.006651706
4159,2013-11-28 18:20:00,0.8427736
4159,2013-11-28 18:30:00,0.006651706
4159,2013-11-28 18:30:00,433.52808
4159,2013-11-28 18:30:00,0.7213092
4159,2013-11-28 18:40:00,0.4213868
4159,2013-11-28 18:40:00,431.58862
4159,2013-11-28 18:40:00,0.006651706
4159,2013-11-28 18:40:00,1.1360443
4159,2013-11-28 18:50:00,373.34207
4159,2013-11-28 18:50:00,0.87425214
4159,2013-11-28 19:00:00,379.10312
4159,2013-11-28 19:10:00,0.031478524
4159,2013-11-28 19:10:00,373.75046
4159,2013-11-28 19:10:00,0.59319305
4159,2013-11-28 19:20:00,0.015739262
4159,2013-11-28 19:20:00,320.4706
4159,2013-11-28 19:20:00,0.29327068
4159,2013-11-28 19:30:00,322.97427
4159,2013-11-28 19:30:00,1.32416
4159,2013-11-28 19:40:00,297.69305
4159,2013-11-28 19:40:00,0.015739262
4159,2013-11-28 19:50:00,0.015739262
4159,2013-11-28 19:50:00,328.05267
4159,2013-11-28 19:50:00,0.4213868
4159,2013-11-28 20:00:00,0.4213868
4159,2013-11-28 20:00:00,313.33124
4159,2013-11-28 20:00:00,0.015739262
4159,2013-11-28 20:00:00,0.8427736
4159,2013-11-28 20:10:00,0.015739262
4159,2013-11-28 20:10:00,294.8456
4159,2013-11-28 20:10:00,0.4213868
4159,2013-11-28 20:10:00,0.4213868
4159,2013-11-28 20:20:00,294.95633
4159,2013-11-28 20:20:00,0.48138633
4159,2013-11-28 20:20:00,0.015739262
4159,2013-11-28 20:20:00,0.4213868
4159,2013-11-28 20:30:00,299.24393
4159,2013-11-28 20:30:00,0.29327068
4159,2013-11-28 20:30:00,0.58654135
4159,2013-11-28 20:40:00,303.41275
4159,2013-11-28 20:40:00,0.015739262
4159,2013-11-28 20:40:00,0.8427736
4159,2013-11-28 20:50:00,321.199
4159,2013-11-28 21:00:00,279.04425
4159,2013-11-28 21:10:00,228.1125
4159,2013-11-28 21:20:00,247.65125
4159,2013-11-28 21:30:00,254.43648
4159,2013-11-28 21:30:00,0.4213868
4159,2013-11-28 21:40:00,0.4280385
4159,2013-11-28 21:40:00,221.558
4159,2013-11-28 21:40:00,0.8106309
4159,2013-11-28 21:50:00,359.0535
4159,2013-11-28 22:00:00,264.18878
4159,2013-11-28 22:00:00,0.8427736
4159,2013-11-28 22:10:00,322.85226
4159,2013-11-28 22:10:00,0.8427736
4159,2013-11-28 22:10:00,0.4213868
4159,2013-11-28 22:20:00,249.62183
4159,2013-11-28 22:20:00,0.4280385
4159,2013-11-28 22:20:00,0.29327068
4159,2013-11-28 22:30:00,218.18387
4159,2013-11-28 22:30:00,0.4280385
4159,2013-11-28 22:40:00,212.86646
4159,2013-11-28 22:40:00,0.006651706
4159,2013-11-28 22:50:00,221.40962
4159,2013-11-28 22:50:00,0.4213868
4159,2013-11-28 23:00:00,0.8427736
4159,2013-11-28 23:00:00,217.3688
4159,2013-11-28 23:10:00,206.96873
4159,2013-11-28 23:10:00,0.48138633
4159,2013-11-28 23:10:00,0.29327068
4159,2013-11-28 23:20:00,204.2346
4159,2013-11-28 23:20:00,0.29327068
4159,2013-11-28 23:30:00,275.47452
4159,2013-11-28 23:30:00,0.4213868
4159,2013-11-28 23:30:00,0.4280385
4159,2013-11-28 23:40:00,292.53976
4159,2013-11-28 23:40:00,0.48138633
4159,2013-11-28 23:40:00,0.006651706
4159,2013-11-28 23:50:00,290.366
4159,2013-11-29 00:00:00,155.30252
4159,2013-11-29 00:00:00,0.015739262
4159,2013-11-29 00:00:00,0.4213868
4159,2013-11-29 00:10:00,166.16399
4159,2013-11-29 00:10:00,0.0055768173
4159,2013-11-29 00:20:00,150.05914
4159,2013-11-29 00:20:00,0.4213868
4159,2013-11-29 00:30:00,151.31516
4159,2013-11-29 00:30:00,0.4213868
4159,2013-11-29 00:40:00,154.2765
4159,2013-11-29 00:50:00,147.51892
4159,2013-11-29 01:00:00,149.84619
4159,2013-11-29 01:00:00,0.48138633
4159,2013-11-29 01:10:00,149.55743
4159,2013-11-29 01:10:00,0.4213868
4159,2013-11-29 01:10:00,0.4213868
4159,2013-11-29 01:20:00,166.66284
4159,2013-11-29 01:30:00,166.32433
4159,2013-11-29 01:40:00,145.10017
4159,2013-11-29 01:40:00,0.4213868
4159,2013-11-29 01:50:00,187.87271
4159,2013-11-29 02:00:00,179.7445
4159,2013-11-29 02:10:00,142.22276
4159,2013-11-29 02:10:00,0.4213868
4159,2013-11-29 02:20:00,145.53244
4159,2013-11-29 02:20:00,0.48138633
4159,2013-11-29 02:30:00,144.50003
4159,2013-11-29 02:40:00,140.87424
4159,2013-11-29 02:40:00,0.8427736
4159,2013-11-29 02:50:00,145.01764
4159,2013-11-29 02:50:00,0.4213868
4159,2013-11-29 03:00:00,146.42221
4159,2013-11-29 03:10:00,138.49773
4159,2013-11-29 03:20:00,133.17653
4159,2013-11-29 03:20:00,0.4213868
4159,2013-11-29 03:30:00,144.11865
4159,2013-11-29 03:30:00,0.4213868
4159,2013-11-29 03:40:00,0.4213868
4159,2013-11-29 03:40:00,139.68918
4159,2013-11-29 03:40:00,0.48138633
4159,2013-11-29 03:50:00,135.8202
4159,2013-11-29 03:50:00,0.4213868
4159,2013-11-29 04:00:00,140.57173
4159,2013-11-29 04:10:00,134.93262
4159,2013-11-29 04:10:00,0.4213868
4159,2013-11-29 04:20:00,130.20679
4159,2013-11-29 04:20:00,0.4213868
4159,2013-11-29 04:30:00,144.1391
4159,2013-11-29 04:40:00,0.4213868
4159,2013-11-29 04:40:00,126.48157
4159,2013-11-29 04:50:00,145.01337
4159,2013-11-29 05:00:00,157.84634
4159,2013-11-29 05:00:00,0.0055768173
4159,2013-11-29 05:00:00,0.4213868
4159,2013-11-29 05:00:00,0.006651706
4159,2013-11-29 05:10:00,153.58217
4159,2013-11-29 05:20:00,165.61784
4159,2013-11-29 05:30:00,174.8858
4159,2013-11-29 05:30:00,0.4213868
4159,2013-11-29 05:40:00,156.726
4159,2013-11-29 05:50:00,172.39679
4159,2013-11-29 06:00:00,187.67691
4159,2013-11-29 06:00:00,0.4213868
4159,2013-11-29 06:00:00,0.4213868
4159,2013-11-29 06:10:00,176.83711
4159,2013-11-29 06:20:00,190.46552
4159,2013-11-29 06:30:00,0.3065741
4159,2013-11-29 06:30:00,281.1663
4159,2013-11-29 06:30:00,0.4213868
4159,2013-11-29 06:40:00,285.18207
4159,2013-11-29 06:40:00,0.4213868
4159,2013-11-29 06:50:00,338.3198
4159,2013-11-29 07:00:00,399.3954
4159,2013-11-29 07:00:00,0.8427736
4159,2013-11-29 07:10:00,0.29327068
4159,2013-11-29 07:10:00,0.015739262
4159,2013-11-29 07:10:00,297.5556
4159,2013-11-29 07:10:00,0.8427736
4159,2013-11-29 07:20:00,318.0878
4159,2013-11-29 07:20:00,0.4213868
4159,2013-11-29 07:20:00,0.8585129
4159,2013-11-29 07:30:00,0.015739262
4159,2013-11-29 07:30:00,0.29327068
4159,2013-11-29 07:30:00,337.3239
4159,2013-11-29 07:30:00,0.006651706
4159,2013-11-29 07:30:00,0.90277314
4159,2013-11-29 07:40:00,0.4213868
4159,2013-11-29 07:40:00,396.10327
4159,2013-11-29 07:40:00,0.4213868
