square_id,time_interval,internet_traffic
4556,2013-11-25 21:30:00,0.002807078
4556,2013-11-25 21:30:00,607.75867
4556,2013-11-25 21:30:00,0.9853416
4556,2013-11-25 21:40:00,673.28357
4556,2013-11-25 21:40:00,0.92530376
4556,2013-11-25 21:40:00,0.9853416
4556,2013-11-25 21:50:00,0.9853416
4556,2013-11-25 21:50:00,665.66473
4556,2013-11-25 21:50:00,0.92811084
4556,2013-11-25 21:50:00,0.9881487
4556,2013-11-25 22:00:00,633.7432
4556,2013-11-25 22:00:00,0.008421234
4556,2013-11-25 22:10:00,0.002807078
4556,2013-11-25 22:10:00,657.5
4556,2013-11-25 22:10:00,1.9134525
4556,2013-11-25 22:20:00,0.9853416
4556,2013-11-25 22:20:00,569.18713
4556,2013-11-25 22:30:00,559.1021
4556,2013-11-25 22:30:00,4.8066325
4556,2013-11-25 22:40:00,628.2174
4556,2013-11-25 22:40:00,2.8387563
4556,2013-11-25 22:50:00,0.002807078
4556,2013-11-25 22:50:00,529.929
4556,2013-11-25 22:50:00,0.92530376
4556,2013-11-25 23:00:00,486.69186
4556,2013-11-25 23:00:00,4.7465944
4556,2013-11-25 23:10:00,503.36383
4556,2013-11-25 23:10:00,0.92530376
4556,2013-11-25 23:20:00,628.54944
4556,2013-11-25 23:20:00,0.92530376
4556,2013-11-25 23:30:00,536.97266
4556,2013-11-25 23:40:00,455.58005
4556,2013-11-25 23:50:00,424.7924
4556,2013-11-25 23:50:00,1.9106454
4556,2013-11-26 00:00:00,436.79733
4556,2013-11-26 00:10:00,404.99835
4556,2013-11-26 00:20:00,396.68515
4556,2013-11-26 00:30:00,452.69412
4556,2013-11-26 00:40:00,321.2029
4556,2013-11-26 00:50:00,336.36862
4556,2013-11-26 01:00:00,328.69507
4556,2013-11-26 01:10:00,282.84503
4556,2013-11-26 01:20:00,300.4819
4556,2013-11-26 01:30:00,287.74332
4556,2013-11-26 01:40:00,317.56116
4556,2013-11-26 01:50:00,290.63223
4556,2013-11-26 02:00:00,309.78577
4556,2013-11-26 02:10:00,272.2243
4556,2013-11-26 02:20:00,247.43042
4556,2013-11-26 02:30:00,254.89589
4556,2013-11-26 02:40:00,373.7494
4556,2013-11-26 02:40:00,0.9853416
4556,2013-11-26 02:50:00,224.34903
4556,2013-11-26 03:00:00,236.00357
4556,2013-11-26 03:10:00,232.88078
4556,2013-11-26 03:20:00,222.40402
4556,2013-11-26 03:30:00,227.80525
4556,2013-11-26 03:30:00,1.9706832
4556,2013-11-26 03:40:00,228.95386
4556,2013-11-26 03:40:00,1.9706832
4556,2013-11-26 03:50:00,216.28804
4556,2013-11-26 04:00:00,220.4335
4556,2013-11-26 04:10:00,225.3993
4556,2013-11-26 04:20:00,213.76764
4556,2013-11-26 04:30:00,210.46185
4556,2013-11-26 04:40:00,233.52031
4556,2013-11-26 04:50:00,202.06267
4556,2013-11-26 05:00:00,227.38559
4556,2013-11-26 05:00:00,0.92530376
4556,2013-11-26 05:10:00,255.92735
4556,2013-11-26 05:20:00,264.8666
4556,2013-11-26 05:20:00,0.92530376
4556,2013-11-26 05:30:00,278.9636
4556,2013-11-26 05:30:00,0.9853416
4556,2013-11-26 05:40:00,0.002807078
4556,2013-11-26 05:40:00,300.53928
4556,2013-11-26 05:50:00,259.23337
4556,2013-11-26 06:00:00,277.16766
4556,2013-11-26 06:00:00,0.92530376
4556,2013-11-26 06:10:00,312.82428
4556,2013-11-26 06:20:00,388.29013
4556,2013-11-26 06:20:00,0.9853416
4556,2013-11-26 06:30:00,375.5343
4556,2013-11-26 06:30:00,1.9106454
4556,2013-11-26 06:40:00,390.2664
4556,2013-11-26 06:40:00,1.8562217
4556,2013-11-26 06:50:00,465.2966
4556,2013-11-26 06:50:00,1.9106454
4556,2013-11-26 06:50:00,1.9106454
4556,2013-11-26 07:00:00,0.9853416
4556,2013-11-26 07:00:00,443.3914
4556,2013-11-26 07:10:00,453.935
4556,2013-11-26 07:20:00,0.002807078
4556,2013-11-26 07:20:00,498.66962
4556,2013-11-26 07:30:00,0.82616407
4556,2013-11-26 07:30:00,512.10956
4556,2013-11-26 07:30:00,0.9853416
4556,2013-11-26 07:40:00,494.1416
4556,2013-11-26 07:40:00,1.9106454
4556,2013-11-26 07:50:00,467.00266
4556,2013-11-26 07:50:00,1.9106454
4556,2013-11-26 08:00:00,541.4361
4556,2013-11-26 08:00:00,0.9853416
4556,2013-11-26 08:10:00,764.209
4556,2013-11-26 08:10:00,0.92530376
4556,2013-11-26 08:10:00,1.9706832
4556,2013-11-26 08:20:00,0.92530376
4556,2013-11-26 08:20:00,535.12897
4556,2013-11-26 08:30:00,0.002807078
4556,2013-11-26 08:30:00,0.82616407
4556,2013-11-26 08:30:00,0.92530376
4556,2013-11-26 08:30:00,503.0918
4556,2013-11-26 08:30:00,3.8212907
4556,2013-11-26 08:40:00,0.002807078
4556,2013-11-26 08:40:00,486.56708
4556,2013-11-26 08:50:00,444.27344
4556,2013-11-26 09:00:00,0.92530376
4556,2013-11-26 09:00:00,519.28564
4556,2013-11-26 09:00:00,0.82616407
4556,2013-11-26 09:10:00,499.72382
4556,2013-11-26 09:20:00,0.92530376
4556,2013-11-26 09:20:00,504.53934
4556,2013-11-26 09:30:00,0.82616407
4556,2013-11-26 09:30:00,605.83514
4556,2013-11-26 09:40:00,0.9853416
4556,2013-11-26 09:40:00,497.25607
4556,2013-11-26 09:50:00,526.12866
4556,2013-11-26 10:00:00,551.844
4556,2013-11-26 10:10:00,0.92530376
4556,2013-11-26 10:10:00,674.0279
4556,2013-11-26 10:10:00,0.92530376
4556,2013-11-26 10:20:00,0.9853416
4556,2013-11-26 10:20:00,513.2783
4556,2013-11-26 10:30:00,0.92530376
4556,2013-11-26 10:30:00,488.07956
4556,2013-11-26 10:40:00,484.1951
4556,2013-11-26 10:50:00,0.92530376
4556,2013-11-26 10:50:00,0.9853416
4556,2013-11-26 10:50:00,0.002807078
4556,2013-11-26 10:50:00,484.67978
4556,2013-11-26 10:50:00,0.82616407
4556,2013-11-26 11:00:00,0.002807078
4556,2013-11-26 11:00:00,0.9853416
4556,2013-11-26 11:00:00,496.38046
4556,2013-11-26 11:10:00,592.9489
4556,2013-11-26 11:20:00,0.92530376
4556,2013-11-26 11:20:00,505.38004
4556,2013-11-26 11:30:00,459.6824
4556,2013-11-26 11:40:00,527.32086
4556,2013-11-26 11:50:00,0.9853416
4556,2013-11-26 11:50:00,570.3546
4556,2013-11-26 11:50:00,0.9853416
4556,2013-11-26 12:00:00,497.64258
4556,2013-11-26 12:10:00,0.9853416
4556,2013-11-26 12:10:00,482.1221
4556,2013-11-26 12:20:00,465.19345
4556,2013-11-26 12:30:00,505.10684
4556,2013-11-26 12:40:00,0.9881487
4556,2013-11-26 12:40:00,605.8343
4556,2013-11-26 12:50:00,543.19977
4556,2013-11-26 13:00:00,579.0704
4556,2013-11-26 13:00:00,0.9853416
4556,2013-11-26 13:00:00,0.9853416
4556,2013-11-26 13:10:00,0.82616407
4556,2013-11-26 13:10:00,1.7514678
4556,2013-11-26 13:10:00,634.7558
4556,2013-11-26 13:20:00,612.8158
4556,2013-11-26 13:20:00,0.002807078
4556,2013-11-26 13:30:00,627.573
4556,2013-11-26 13:40:00,551.0741
4556,2013-11-26 13:50:00,598.08795
4556,2013-11-26 14:00:00,570.6048
4556,2013-11-26 14:10:00,539.5008
4556,2013-11-26 14:10:00,5.5518227
4556,2013-11-26 14:20:00,524.8184
4556,2013-11-26 14:20:00,0.002807078
4556,2013-11-26 14:30:00,0.9853416
4556,2013-11-26 14:30:00,0.002807078
4556,2013-11-26 14:30:00,551.0599
4556,2013-11-26 14:30:00,1.9706832
4556,2013-11-26 14:40:00,525.2124
4556,2013-11-26 14:50:00,567.16345
4556,2013-11-26 15:00:00,599.2261
4556,2013-11-26 15:00:00,0.9853416
4556,2013-11-26 15:10:00,542.924
4556,2013-11-26 15:10:00,0.9853416
4556,2013-11-26 15:10:00,1.7514678
4556,2013-11-26 15:20:00,0.002807078
4556,2013-11-26 15:20:00,518.2531
4556,2013-11-26 15:20:00,0.92530376
4556,2013-11-26 15:20:00,1.9106454
4556,2013-11-26 15:30:00,0.92530376
4556,2013-11-26 15:30:00,720.0588
4556,2013-11-26 15:30:00,0.9853416
4556,2013-11-26 15:40:00,0.002807078
4556,2013-11-26 15:40:00,651.49054
4556,2013-11-26 15:40:00,0.9853416
4556,2013-11-26 15:40:00,0.9853416
4556,2013-11-26 15:50:00,622.2509
4556,2013-11-26 15:50:00,1.9106454
4556,2013-11-26 16:00:00,605.76184
4556,2013-11-26 16:00:00,1.9106454
4556,2013-11-26 16:10:00,633.2241
4556,2013-11-26 16:10:00,1.9106454
4556,2013-11-26 16:10:00,0.92530376
4556,2013-11-26 16:20:00,0.92530376
4556,2013-11-26 16:20:00,1.9706832
4556,2013-11-26 16:20:00,606.27356
4556,2013-11-26 16:20:00,0.92530376
4556,2013-11-26 16:20:00,0.9853416
4556,2013-11-26 16:20:00,0.92530376
4556,2013-11-26 16:30:00,0.9853416
4556,2013-11-26 16:30:00,562.6296
4556,2013-11-26 16:30:00,6.65724
4556,2013-11-26 16:40:00,0.002807078
4556,2013-11-26 16:40:00,571.80054
4556,2013-11-26 16:50:00,0.002807078
4556,2013-11-26 16:50:00,635.08417
4556,2013-11-26 16:50:00,0.9853416
4556,2013-11-26 17:00:00,0.82616407
4556,2013-11-26 17:00:00,0.9853416
4556,2013-11-26 17:00:00,568.3319
4556,2013-11-26 17:00:00,0.92530376
4556,2013-11-26 17:00:00,0.9853416
4556,2013-11-26 17:10:00,615.6533
4556,2013-11-26 17:10:00,0.92530376
4556,2013-11-26 17:10:00,0.9853416
4556,2013-11-26 17:20:00,586.52814
4556,2013-11-26 17:30:00,602.16077
4556,2013-11-26 17:40:00,0.92530376
4556,2013-11-26 17:40:00,644.58386
4556,2013-11-26 17:40:00,0.9853416
4556,2013-11-26 17:50:00,0.92811084
4556,2013-11-26 17:50:00,689.89856
4556,2013-11-26 18:00:00,0.002807078
4556,2013-11-26 18:00:00,709.54297
4556,2013-11-26 18:10:00,1.7514678
4556,2013-11-26 18:10:00,684.7893
4556,2013-11-26 18:10:00,0.92530376
4556,2013-11-26 18:20:00,722.00195
4556,2013-11-26 18:30:00,723.8302
4556,2013-11-26 18:30:00,0.92530376
4556,2013-11-26 18:40:00,3.8813286
4556,2013-11-26 18:40:00,700.74866
4556,2013-11-26 18:40:00,0.002807078
4556,2013-11-26 18:50:00,0.002807078
4556,2013-11-26 18:50:00,0.9853416
4556,2013-11-26 18:50:00,682.88666
4556,2013-11-26 18:50:00,0.002807078
4556,2013-11-26 18:50:00,0.92530376
4556,2013-11-26 19:00:00,0.002807078
4556,2013-11-26 19:00:00,0.92530376
4556,2013-11-26 19:00:00,694.17773
4556,2013-11-26 19:10:00,0.92530376
4556,2013-11-26 19:10:00,0.9853416
4556,2013-11-26 19:10:00,944.26746
4556,2013-11-26 19:20:00,697.3175
4556,2013-11-26 19:20:00,0.92530376
4556,2013-11-26 19:20:00,3.701215
4556,2013-11-26 19:30:00,0.002807078
4556,2013-11-26 19:30:00,0.002807078
4556,2013-11-26 19:30:00,3.8212907
4556,2013-11-26 19:30:00,741.3836
4556,2013-11-26 19:30:00,1.9706832
4556,2013-11-26 19:30:00,0.9853416
4556,2013-11-26 19:30:00,0.9853416
4556,2013-11-26 19:30:00,3.8212907
4556,2013-11-26 19:30:00,0.002807078
4556,2013-11-26 19:40:00,0.005614156
4556,2013-11-26 19:40:00,2.8359492
4556,2013-11-26 19:40:00,845.6097
4556,2013-11-26 19:40:00,0.002807078
4556,2013-11-26 19:50:00,0.9853416
4556,2013-11-26 19:50:00,0.002807078
4556,2013-11-26 19:50:00,748.1431
4556,2013-11-26 19:50:00,1.9134525
4556,2013-11-26 20:00:00,0.99376285
4556,2013-11-26 20:00:00,0.9881487
4556,2013-11-26 20:00:00,1.9106454
4556,2013-11-26 20:00:00,894.70886
4556,2013-11-26 20:10:00,0.005614156
4556,2013-11-26 20:10:00,0.002807078
4556,2013-11-26 20:10:00,5.791974
4556,2013-11-26 20:10:00,867.3287
4556,2013-11-26 20:10:00,0.9853416
4556,2013-11-26 20:10:00,1.9106454
4556,2013-11-26 20:20:00,0.005614156
4556,2013-11-26 20:20:00,0.9881487
4556,2013-11-26 20:20:00,2.6767716
4556,2013-11-26 20:20:00,890.4603
4556,2013-11-26 20:20:00,0.9881487
4556,2013-11-26 20:20:00,0.9853416
4556,2013-11-26 20:30:00,0.8317782
4556,2013-11-26 20:30:00,0.92530376
4556,2013-11-26 20:30:00,882.2095
4556,2013-11-26 20:30:00,0.005614156
4556,2013-11-26 20:30:00,2.895987
4556,2013-11-26 20:30:00,1.9734904
4556,2013-11-26 20:40:00,0.005614156
4556,2013-11-26 20:40:00,966.9075
4556,2013-11-26 20:40:00,0.005614156
4556,2013-11-26 20:50:00,0.002807078
4556,2013-11-26 20:50:00,0.92530376
4556,2013-11-26 20:50:00,1014.94415
4556,2013-11-26 20:50:00,1.9106454
4556,2013-11-26 20:50:00,0.9881487
4556,2013-11-26 21:00:00,0.92530376
4556,2013-11-26 21:00:00,0.008421234
4556,2013-11-26 21:00:00,2.4784923
4556,2013-11-26 21:00:00,1002.37213
4556,2013-11-26 21:00:00,0.002807078
4556,2013-11-26 21:10:00,1.9106454
4556,2013-11-26 21:10:00,0.002807078
4556,2013-11-26 21:10:00,0.002807078
4556,2013-11-26 21:10:00,918.4879
4556,2013-11-26 21:10:00,0.002807078
4556,2013-11-26 21:10:00,0.9853416
4556,2013-11-26 21:20:00,0.002807078
4556,2013-11-26 21:20:00,955.8146
4556,2013-11-26 21:20:00,0.9853416
4556,2013-11-26 21:30:00,0.011228312
4556,2013-11-26 21:30:00,0.92530376
4556,2013-11-26 21:30:00,0.82616407
4556,2013-11-26 21:30:00,841.6108
4556,2013-11-26 21:30:00,1.9706832
4556,2013-11-26 21:40:00,861.379
4556,2013-11-26 21:50:00,737.22864
4556,2013-11-26 21:50:00,5.5727587
4556,2013-11-26 22:00:00,1125.8794
4556,2013-11-26 22:00:00,0.9853416
4556,2013-11-26 22:10:00,2.956025
4556,2013-11-26 22:10:00,1055.618
4556,2013-11-26 22:10:00,1.8506075
4556,2013-11-26 22:20:00,847.0069
4556,2013-11-26 22:20:00,4.7494016
4556,2013-11-26 22:20:00,0.9853416
4556,2013-11-26 22:30:00,6.3989224
4556,2013-11-26 22:30:00,838.60504
4556,2013-11-26 22:30:00,0.82616407
4556,2013-11-26 22:40:00,13.056163
4556,2013-11-26 22:40:00,706.24603
4556,2013-11-26 22:50:00,5.731936
4556,2013-11-26 22:50:00,658.3414
4556,2013-11-26 22:50:00,1.9106454
4556,2013-11-26 23:00:00,2.8359492
4556,2013-11-26 23:00:00,628.2666
4556,2013-11-26 23:10:00,0.92530376
4556,2013-11-26 23:10:00,580.36615
4556,2013-11-26 23:20:00,515.61633
4556,2013-11-26 23:20:00,0.9853416
4556,2013-11-26 23:30:00,0.002807078
4556,2013-11-26 23:30:00,0.92530376
4556,2013-11-26 23:30:00,526.8223
4556,2013-11-26 23:40:00,0.92530376
4556,2013-11-26 23:40:00,492.293
4556,2013-11-26 23:40:00,0.92530376
4556,2013-11-26 23:50:00,0.002807078
4556,2013-11-26 23:50:00,3.6621132
4556,2013-11-26 23:50:00,481.0702
4556,2013-11-27 00:00:00,4.587417
4556,2013-11-27 00:00:00,530.6324
4556,2013-11-27 00:10:00,430.0179
4556,2013-11-27 00:20:00,0.92530376
4556,2013-11-27 00:20:00,400.53333
4556,2013-11-27 00:30:00,0.002807078
4556,2013-11-27 00:30:00,396.02795
4556,2013-11-27 00:30:00,0.005614156
4556,2013-11-27 00:40:00,0.92530376
4556,2013-11-27 00:40:00,367.76538
4556,2013-11-27 00:50:00,349.07693
4556,2013-11-27 00:50:00,0.002807078
4556,2013-11-27 01:00:00,351.9256
4556,2013-11-27 01:00:00,0.9853416
4556,2013-11-27 01:10:00,0.92530376
4556,2013-11-27 01:10:00,320.96976
4556,2013-11-27 01:20:00,318.65494
4556,2013-11-27 01:30:00,301.1319
4556,2013-11-27 01:30:00,1.9706832
4556,2013-11-27 01:40:00,276.9934
4556,2013-11-27 01:40:00,0.002807078
4556,2013-11-27 01:50:00,262.67487
4556,2013-11-27 01:50:00,2.7424235
4556,2013-11-27 02:00:00,261.4039
4556,2013-11-27 02:00:00,0.99376285
4556,2013-11-27 02:10:00,246.38713
4556,2013-11-27 02:10:00,0.9853416
4556,2013-11-27 02:20:00,249.70529
4556,2013-11-27 02:30:00,261.47888
4556,2013-11-27 02:30:00,4.5358005
4556,2013-11-27 02:40:00,235.68373
4556,2013-11-27 02:40:00,0.002807078
4556,2013-11-27 02:50:00,237.05214
4556,2013-11-27 02:50:00,0.92530376
4556,2013-11-27 03:00:00,246.43982
4556,2013-11-27 03:10:00,0.82616407
4556,2013-11-27 03:10:00,228.13051
4556,2013-11-27 03:20:00,239.34528
4556,2013-11-27 03:20:00,0.9853416
4556,2013-11-27 03:30:00,243.55919
4556,2013-11-27 03:30:00,0.92530376
4556,2013-11-27 03:40:00,0.92530376
4556,2013-11-27 03:40:00,236.11618
4556,2013-11-27 03:50:00,230.94371
4556,2013-11-27 03:50:00,0.82616407
4556,2013-11-27 04:00:00,221.58086
4556,2013-11-27 04:00:00,0.92530376
4556,2013-11-27 04:10:00,241.32498
4556,2013-11-27 04:20:00,227.79068
4556,2013-11-27 04:20:00,0.92530376
4556,2013-11-27 04:30:00,224.66502
4556,2013-11-27 04:40:00,243.392
4556,2013-11-27 04:50:00,243.1806
4556,2013-11-27 04:50:00,1.9106454
4556,2013-11-27 05:00:00,249.19612
4556,2013-11-27 05:10:00,245.44646
4556,2013-11-27 05:20:00,272.99008
4556,2013-11-27 05:30:00,0.002807078
4556,2013-11-27 05:30:00,280.0704
4556,2013-11-27 05:40:00,273.08832
4556,2013-11-27 05:40:00,1.9706832
4556,2013-11-27 05:50:00,283.6474
4556,2013-11-27 06:00:00,300.52643
4556,2013-11-27 06:10:00,319.00504
4556,2013-11-27 06:10:00,0.9853416
4556,2013-11-27 06:20:00,0.92530376
4556,2013-11-27 06:20:00,363.53806
4556,2013-11-27 06:30:00,428.68137
4556,2013-11-27 06:40:00,395.1112
4556,2013-11-27 06:50:00,397.81235
4556,2013-11-27 07:00:00,509.7777
4556,2013-11-27 07:00:00,5.6327963
4556,2013-11-27 07:10:00,0.82616407
4556,2013-11-27 07:10:00,533.33844
4556,2013-11-27 07:10:00,1.9106454
4556,2013-11-27 07:10:00,1.9106454
4556,2013-11-27 07:10:00,0.002807078
4556,2013-11-27 07:20:00,487.93234
4556,2013-11-27 07:20:00,1.9106454
4556,2013-11-27 07:30:00,684.79755
4556,2013-11-27 07:30:00,5.731936
4556,2013-11-27 07:30:00,1.9106454
4556,2013-11-27 07:40:00,552.32947
4556,2013-11-27 07:50:00,2.8359492
4556,2013-11-27 07:50:00,648.4383
4556,2013-11-27 07:50:00,1.9106454
4556,2013-11-27 07:50:00,0.92530376
4556,2013-11-27 08:00:00,0.002807078
4556,2013-11-27 08:00:00,660.3317
4556,2013-11-27 08:00:00,4.6265187
4556,2013-11-27 08:00:00,1.9106454
4556,2013-11-27 08:10:00,7.7026196
4556,2013-11-27 08:10:00,517.16986
4556,2013-11-27 08:10:00,0.9853416
4556,2013-11-27 08:10:00,1.8506075
4556,2013-11-27 08:20:00,7.483404
4556,2013-11-27 08:20:00,457.0772
4556,2013-11-27 08:30:00,5.731936
4556,2013-11-27 08:30:00,520.06384
4556,2013-11-27 08:30:00,0.9853416
4556,2013-11-27 08:40:00,8.567885
4556,2013-11-27 08:40:00,427.3392
4556,2013-11-27 08:40:00,0.002807078
4556,2013-11-27 08:40:00,1.9106454
4556,2013-11-27 08:50:00,3.722151
4556,2013-11-27 08:50:00,525.45593
4556,2013-11-27 08:50:00,0.9853416
4556,2013-11-27 08:50:00,3.8212907
4556,2013-11-27 09:00:00,8.411515
4556,2013-11-27 09:00:00,502.5535
4556,2013-11-27 09:10:00,3.6621132
4556,2013-11-27 09:10:00,462.6405
4556,2013-11-27 09:10:00,0.92530376
4556,2013-11-27 09:20:00,527.94165
4556,2013-11-27 09:20:00,0.82616407
4556,2013-11-27 09:30:00,508.01956
4556,2013-11-27 09:30:00,0.9853416
4556,2013-11-27 09:30:00,0.92530376
4556,2013-11-27 09:40:00,550.5148
4556,2013-11-27 09:50:00,534.0829
4556,2013-11-27 09:50:00,0.9853416
4556,2013-11-27 10:00:00,1.9106454
4556,2013-11-27 10:00:00,440.84888
4556,2013-11-27 10:00:00,0.92530376
4556,2013-11-27 10:00:00,0.82616407
4556,2013-11-27 10:10:00,3.8813286
4556,2013-11-27 10:10:00,519.85565
4556,2013-11-27 10:10:00,0.9881487
4556,2013-11-27 10:10:00,0.9853416
4556,2013-11-27 10:20:00,1.9106454
4556,2013-11-27 10:20:00,0.92530376
4556,2013-11-27 10:20:00,566.0225
4556,2013-11-27 10:20:00,0.005614156
4556,2013-11-27 10:30:00,518.21484
4556,2013-11-27 10:40:00,508.3415
4556,2013-11-27 10:40:00,0.9881487
4556,2013-11-27 10:50:00,510.8047
4556,2013-11-27 10:50:00,3.9413664
4556,2013-11-27 11:00:00,549.38104
4556,2013-11-27 11:00:00,0.9853416
4556,2013-11-27 11:10:00,0.92530376
4556,2013-11-27 11:10:00,513.74506
4556,2013-11-27 11:10:00,0.82616407
4556,2013-11-27 11:20:00,466.6927
4556,2013-11-27 11:20:00,0.002807078
4556,2013-11-27 11:30:00,556.5209
4556,2013-11-27 11:40:00,5.6718984
4556,2013-11-27 11:40:00,0.9881487
4556,2013-11-27 11:40:00,512.4688
4556,2013-11-27 11:50:00,1.9106454
4556,2013-11-27 11:50:00,556.40717
4556,2013-11-27 12:00:00,0.9853416
4556,2013-11-27 12:00:00,573.4618
4556,2013-11-27 12:10:00,486.28204
4556,2013-11-27 12:10:00,0.92530376
4556,2013-11-27 12:20:00,0.9853416
4556,2013-11-27 12:20:00,550.21124
4556,2013-11-27 12:30:00,0.002807078
4556,2013-11-27 12:30:00,691.82886
4556,2013-11-27 12:30:00,0.9853416
4556,2013-11-27 12:40:00,2.8359492
4556,2013-11-27 12:40:00,772.0787
4556,2013-11-27 12:50:00,1.8506075
4556,2013-11-27 12:50:00,636.75214
4556,2013-11-27 12:50:00,0.9853416
4556,2013-11-27 13:00:00,0.82616407
4556,2013-11-27 13:00:00,556.6856
4556,2013-11-27 13:10:00,679.4796
4556,2013-11-27 13:10:00,0.9853416
4556,2013-11-27 13:20:00,0.9853416
4556,2013-11-27 13:20:00,0.82616407
4556,2013-11-27 13:20:00,712.2356
4556,2013-11-27 13:20:00,1.9106454
4556,2013-11-27 13:30:00,584.8152
4556,2013-11-27 13:30:00,0.9853416
4556,2013-11-27 13:40:00,1.7514678
4556,2013-11-27 13:40:00,548.4492
4556,2013-11-27 13:40:00,0.9853416
4556,2013-11-27 13:50:00,560.74164
4556,2013-11-27 13:50:00,0.9881487
4556,2013-11-27 14:00:00,565.4064
4556,2013-11-27 14:00:00,0.005614156
4556,2013-11-27 14:10:00,705.6872
4556,2013-11-27 14:20:00,682.0008
4556,2013-11-27 14:30:00,0.82616407
4556,2013-11-27 14:30:00,617.8568
4556,2013-11-27 14:30:00,0.002807078
4556,2013-11-27 14:40:00,590.4551
4556,2013-11-27 14:50:00,0.82616407
4556,2013-11-27 14:50:00,529.1917
4556,2013-11-27 15:00:00,568.2377
4556,2013-11-27 15:00:00,0.002807078
4556,2013-11-27 15:10:00,0.002807078
4556,2013-11-27 15:10:00,616.97754
4556,2013-11-27 15:10:00,0.9853416
4556,2013-11-27 15:20:00,0.9853416
4556,2013-11-27 15:20:00,0.9853416
4556,2013-11-27 15:20:00,654.39496
4556,2013-11-27 15:20:00,0.92530376
4556,2013-11-27 15:30:00,667.1895
4556,2013-11-27 15:40:00,581.43994
4556,2013-11-27 15:40:00,0.9853416
4556,2013-11-27 15:50:00,588.9647
4556,2013-11-27 15:50:00,0.002807078
4556,2013-11-27 16:00:00,0.002807078
4556,2013-11-27 16:00:00,518.24994
4556,2013-11-27 16:10:00,587.93097
4556,2013-11-27 16:10:00,0.002807078
4556,2013-11-27 16:20:00,0.002807078
4556,2013-11-27 16:20:00,558.8781
4556,2013-11-27 16:20:00,0.9853416
4556,2013-11-27 16:30:00,552.0728
4556,2013-11-27 16:40:00,0.002807078
4556,2013-11-27 16:40:00,591.19806
4556,2013-11-27 16:50:00,610.9846
4556,2013-11-27 17:00:00,642.5089
4556,2013-11-27 17:00:00,0.9853416
4556,2013-11-27 17:00:00,0.002807078
4556,2013-11-27 17:10:00,629.7244
4556,2013-11-27 17:20:00,546.2032
4556,2013-11-27 17:20:00,0.005614156
4556,2013-11-27 17:30:00,0.92530376
4556,2013-11-27 17:30:00,0.002807078
4556,2013-11-27 17:30:00,665.87524
4556,2013-11-27 17:30:00,0.002807078
4556,2013-11-27 17:30:00,0.82616407
4556,2013-11-27 17:30:00,0.9853416
4556,2013-11-27 17:40:00,687.8494
4556,2013-11-27 17:50:00,714.19824
4556,2013-11-27 18:00:00,1.9106454
4556,2013-11-27 18:00:00,622.166
4556,2013-11-27 18:00:00,0.9853416
4556,2013-11-27 18:00:00,1.7514678
4556,2013-11-27 18:10:00,741.4095
4556,2013-11-27 18:10:00,2.8359492
4556,2013-11-27 18:10:00,0.002807078
4556,2013-11-27 18:10:00,1.9106454
4556,2013-11-27 18:20:00,0.002807078
4556,2013-11-27 18:20:00,1046.9773
4556,2013-11-27 18:20:00,0.9853416
4556,2013-11-27 18:30:00,0.92530376
4556,2013-11-27 18:30:00,863.8593
4556,2013-11-27 18:40:00,0.002807078
4556,2013-11-27 18:40:00,846.5035
4556,2013-11-27 18:40:00,0.002807078
4556,2013-11-27 18:50:00,0.002807078
4556,2013-11-27 18:50:00,797.0186
4556,2013-11-27 18:50:00,0.002807078
4556,2013-11-27 19:00:00,0.002807078
4556,2013-11-27 19:00:00,782.8431
4556,2013-11-27 19:00:00,0.9853416
4556,2013-11-27 19:10:00,0.92530376
4556,2013-11-27 19:10:00,912.88043
4556,2013-11-27 19:10:00,0.82616407
4556,2013-11-27 19:20:00,831.7632
4556,2013-11-27 19:20:00,0.002807078
4556,2013-11-27 19:20:00,1.8506075
4556,2013-11-27 19:20:00,5.731936
4556,2013-11-27 19:20:00,0.92530376
4556,2013-11-27 19:20:00,3.701215
4556,2013-11-27 19:30:00,1083.2329
4556,2013-11-27 19:30:00,0.92530376
4556,2013-11-27 19:30:00,1.7514678
4556,2013-11-27 19:40:00,1.7514678
4556,2013-11-27 19:40:00,873.44385
4556,2013-11-27 19:40:00,0.82616407
4556,2013-11-27 19:50:00,0.9853416
4556,2013-11-27 19:50:00,0.92530376
4556,2013-11-27 19:50:00,802.0044
4556,2013-11-27 20:00:00,0.92530376
4556,2013-11-27 20:00:00,804.2345
4556,2013-11-27 20:00:00,0.9853416
4556,2013-11-27 20:00:00,0.9853416
4556,2013-11-27 20:10:00,0.9881487
4556,2013-11-27 20:10:00,957.09863
4556,2013-11-27 20:10:00,0.92530376
4556,2013-11-27 20:10:00,0.92530376
4556,2013-11-27 20:10:00,0.9853416
4556,2013-11-27 20:20:00,1.9106454
4556,2013-11-27 20:20:00,1.9106454
4556,2013-11-27 20:20:00,934.23285
4556,2013-11-27 20:20:00,1.9106454
4556,2013-11-27 20:20:00,0.9853416
4556,2013-11-27 20:30:00,2.895987
4556,2013-11-27 20:30:00,970.9266
4556,2013-11-27 20:30:00,1.9106454
4556,2013-11-27 20:30:00,0.9853416
4556,2013-11-27 20:30:00,0.9853416
4556,2013-11-27 20:30:00,1.9106454
4556,2013-11-27 20:30:00,0.92530376
